0.000000000000000000e+00,6.906763315200805664e-01,6.203639507293701172e-01,-7.670620679855346680e-01,9.507015943527221680e-01,7.031679153442382812e-02,7.607979774475097656e-01,2.198056131601333618e-01,1.723713755607604980e+00,2.173076152801513672e+00,8.415389060974121094e-01,6.023119688034057617e-01,1.114552497863769531e+00,2.214872121810913086e+00,7.112663984298706055e-01,3.433366417884826660e-01,9.920316189527511597e-02,0.000000000000000000e+00,9.122899770736694336e-01,5.300477147102355957e-01,-1.437489151954650879e+00,0.000000000000000000e+00,8.807758688926696777e-01,8.049774169921875000e-01,9.914316534996032715e-01,8.998565077781677246e-01,6.594814658164978027e-01,8.214784264564514160e-01,7.042767405509948730e-01
0.000000000000000000e+00,4.990658164024353027e-01,1.150202989578247070e+00,4.809264838695526123e-01,7.022786736488342285e-01,-1.008838415145874023e+00,1.057147264480590820e+00,-7.753754854202270508e-01,-6.474548578262329102e-01,2.173076152801513672e+00,1.256391048431396484e+00,-1.582736372947692871e-01,1.016347765922546387e+00,2.214872121810913086e+00,7.002022266387939453e-01,-5.487070083618164062e-01,1.504347681999206543e+00,0.000000000000000000e+00,6.700999140739440918e-01,-1.164747714996337891e+00,-2.911969833076000214e-02,0.000000000000000000e+00,8.038119673728942871e-01,8.961853384971618652e-01,9.876365065574645996e-01,1.452800989151000977e+00,1.773748993873596191e+00,1.559525966644287109e+00,1.275748014450073242e+00
1.000000000000000000e+00,5.171837210655212402e-01,1.628421783447265625e+00,1.243860721588134766e+00,1.437076687812805176e+00,-2.536538839340209961e-01,4.033465683460235596e-01,-6.218898296356201172e-01,-1.721279859542846680e+00,0.000000000000000000e+00,1.458340287208557129e+00,-3.272926509380340576e-01,9.825031161308288574e-01,0.000000000000000000e+00,1.196508169174194336e+00,5.708988308906555176e-01,-5.066704154014587402e-01,0.000000000000000000e+00,1.032533049583435059e+00,8.456876873970031738e-01,-1.316518306732177734e+00,3.101961374282836914e+00,1.080689668655395508e+00,9.710817337036132812e-01,1.165066719055175781e+00,7.794582247734069824e-01,3.993858397006988525e-01,7.629815936088562012e-01,1.014823675155639648e+00
1.000000000000000000e+00,8.733193874359130859e-01,-2.183692216873168945e+00,1.636147737503051758e+00,6.328917145729064941e-01,8.745899200439453125e-01,8.437024354934692383e-01,-4.476093649864196777e-01,-6.263886094093322754e-01,2.173076152801513672e+00,8.105666637420654297e-01,-1.181129932403564453e+00,6.312958002090454102e-01,0.000000000000000000e+00,7.662358880043029785e-01,-1.375212907791137695e+00,1.204235911369323730e+00,0.000000000000000000e+00,5.676254630088806152e-01,-8.157946467399597168e-01,-1.622274875640869141e+00,3.101961374282836914e+00,6.231476068496704102e-01,1.206517219543457031e+00,9.895132780075073242e-01,5.319252610206604004e-01,6.047757267951965332e-01,7.438206672668457031e-01,7.086858749389648438e-01
0.000000000000000000e+00,1.891947984695434570e+00,-5.639820694923400879e-01,5.991119146347045898e-01,8.303323388099670410e-01,5.266612768173217773e-01,9.469438195228576660e-01,6.307510733604431152e-01,-9.434913396835327148e-01,2.173076152801513672e+00,1.119156241416931152e+00,-6.264756917953491211e-01,1.110668659210205078e+00,1.107436060905456543e+00,1.041785717010498047e+00,-2.647095024585723877e-01,-9.210605025291442871e-01,0.000000000000000000e+00,1.716750621795654297e+00,9.281371831893920898e-01,-1.444703102111816406e+00,0.000000000000000000e+00,1.308273196220397949e+00,8.986507654190063477e-01,9.892712831497192383e-01,8.002982139587402344e-01,1.788089156150817871e+00,1.166261076927185059e+00,1.145969152450561523e+00
0.000000000000000000e+00,8.941824436187744141e-01,-4.617153704166412354e-01,-4.573983699083328247e-02,8.395389318466186523e-01,-1.053100109100341797e+00,9.295384287834167480e-01,-7.020984292030334473e-01,-5.881367325782775879e-01,0.000000000000000000e+00,7.360318303108215332e-01,-9.052599668502807617e-01,-1.073801636695861816e+00,0.000000000000000000e+00,1.980130553245544434e+00,-2.792734801769256592e-01,9.917722344398498535e-01,2.548224449157714844e+00,8.485173583030700684e-01,7.066062688827514648e-01,7.656171917915344238e-01,0.000000000000000000e+00,7.696335911750793457e-01,8.678084015846252441e-01,9.879558682441711426e-01,1.048307657241821289e+00,4.819351136684417725e-01,9.478533864021301270e-01,8.251668810844421387e-01
0.000000000000000000e+00,8.901562094688415527e-01,-1.271083354949951172e+00,-1.755771189928054810e-01,1.146571993827819824e+00,-9.050135016441345215e-01,9.245916604995727539e-01,-7.882484793663024902e-01,1.510833621025085449e+00,0.000000000000000000e+00,5.332012772560119629e-01,-1.782410383224487305e+00,1.309852600097656250e+00,0.000000000000000000e+00,1.562503099441528320e+00,1.088830232620239258e+00,2.351133227348327637e-01,0.000000000000000000e+00,9.492878913879394531e-01,2.460549771785736084e-01,-1.330391168594360352e+00,3.101961374282836914e+00,8.539193272590637207e-01,9.550260901451110840e-01,9.878048300743103027e-01,8.660351634025573730e-01,4.998945891857147217e-01,7.673836350440979004e-01,8.355982303619384766e-01
0.000000000000000000e+00,1.126420974731445312e+00,-1.378219842910766602e+00,-1.008981585502624512e+00,1.490364551544189453e+00,1.362983703613281250e+00,5.969126820564270020e-01,8.941521644592285156e-01,-1.361490368843078613e+00,0.000000000000000000e+00,9.214877486228942871e-01,9.248080253601074219e-01,7.369185239076614380e-02,0.000000000000000000e+00,5.208928585052490234e-01,2.331965565681457520e-01,-8.007896691560745239e-02,2.548224449157714844e+00,3.811756074428558350e-01,1.267929077148437500e+00,6.618486642837524414e-01,0.000000000000000000e+00,7.415432929992675781e-01,6.370142698287963867e-01,1.514142513275146484e+00,1.104572415351867676e+00,3.152493238449096680e-01,8.247740268707275391e-01,9.409889578819274902e-01
0.000000000000000000e+00,5.649490952491760254e-01,1.552934478968381882e-02,-1.049486398696899414e+00,1.450980067253112793e+00,1.192502617835998535e+00,5.486356019973754883e-01,-2.006231307983398438e+00,-7.677543163299560547e-01,0.000000000000000000e+00,6.256144642829895020e-01,-8.081226348876953125e-01,-7.947221994400024414e-01,2.214872121810913086e+00,9.446672201156616211e-01,-1.440750718116760254e+00,8.242421746253967285e-01,0.000000000000000000e+00,7.781726717948913574e-01,-8.241228461265563965e-01,4.126931130886077881e-01,3.101961374282836914e+00,1.314704418182373047e+00,9.672695994377136230e-01,1.129505157470703125e+00,7.357805371284484863e-01,5.600717067718505859e-01,6.393371820449829102e-01,8.140785694122314453e-01
0.000000000000000000e+00,3.175207853317260742e+00,-3.584746718406677246e-01,1.186710119247436523e+00,1.529324501752853394e-01,3.764051795005798340e-01,1.361466407775878906e+00,1.639795422554016113e+00,-7.976906299591064453e-01,0.000000000000000000e+00,1.552138328552246094e+00,5.226593017578125000e-01,-6.321570873260498047e-01,0.000000000000000000e+00,2.098148107528686523e+00,-9.710625410079956055e-01,1.046691060066223145e+00,2.548224449157714844e+00,1.535899043083190918e+00,4.767470657825469971e-01,-1.228996738791465759e-01,0.000000000000000000e+00,8.918390870094299316e-01,9.617155194282531738e-01,9.895844459533691406e-01,7.301862835884094238e-01,9.470002651214599609e-01,1.322739601135253906e+00,1.256687998771667480e+00
0.000000000000000000e+00,4.053651392459869385e-01,5.979626774787902832e-01,6.562626957893371582e-01,6.677251458168029785e-01,-3.461567163467407227e-01,5.300393700599670410e-01,1.223898768424987793e+00,1.103922128677368164e+00,0.000000000000000000e+00,3.929448127746582031e-01,1.873840093612670898e+00,5.064591169357299805e-01,0.000000000000000000e+00,5.939513444900512695e-01,1.822226345539093018e-01,-8.533828258514404297e-01,2.548224449157714844e+00,1.183202147483825684e+00,8.381923437118530273e-01,-1.494090199470520020e+00,3.101961374282836914e+00,6.043280363082885742e-01,7.949044108390808105e-01,9.895193576812744141e-01,7.506778240203857422e-01,4.387646615505218506e-01,5.938323140144348145e-01,5.922400355339050293e-01
1.000000000000000000e+00,7.256310582160949707e-01,5.268629789352416992e-01,-1.471735835075378418e+00,5.840190052986145020e-01,-5.616370439529418945e-01,1.017389774322509766e+00,-1.244744300842285156e+00,1.280767798423767090e+00,0.000000000000000000e+00,1.277290940284729004e+00,-2.777526080608367920e-01,1.020786404609680176e+00,0.000000000000000000e+00,2.952018976211547852e+00,1.439922004938125610e-01,-5.122177600860595703e-01,0.000000000000000000e+00,1.298577070236206055e+00,6.116823107004165649e-02,1.575233936309814453e+00,3.101961374282836914e+00,9.995626807212829590e-01,9.772590994834899902e-01,9.888156056404113770e-01,7.494791150093078613e-01,8.326032757759094238e-01,6.604403257369995117e-01,6.392309665679931641e-01
0.000000000000000000e+00,6.864670515060424805e-01,1.935221791267395020e+00,9.281446933746337891e-01,5.966563820838928223e-01,1.155012130737304688e+00,1.458753347396850586e+00,1.083286166191101074e+00,-6.524442434310913086e-01,2.173076152801513672e+00,2.652786672115325928e-01,-8.682089857757091522e-03,-1.253011822700500488e+00,2.214872121810913086e+00,6.919481158256530762e-01,1.146175861358642578e+00,1.106602430343627930e+00,0.000000000000000000e+00,5.603232979774475098e-01,1.286269128322601318e-01,1.452043414115905762e+00,0.000000000000000000e+00,4.510423541069030762e-01,1.160337209701538086e+00,9.829582571983337402e-01,6.366730332374572754e-01,7.098661661148071289e-01,8.411033153533935547e-01,7.209805846214294434e-01
1.000000000000000000e+00,5.856291055679321289e-01,2.051124095916748047e+00,1.530169248580932617e+00,7.438843250274658203e-01,-2.967034578323364258e-01,8.686196208000183105e-01,1.566518425941467285e+00,-5.083038806915283203e-01,0.000000000000000000e+00,1.165614604949951172e+00,-5.419662594795227051e-01,1.365335583686828613e+00,0.000000000000000000e+00,9.806695580482482910e-01,8.391577005386352539e-02,-1.391476035118103027e+00,2.548224449157714844e+00,1.474317073822021484e+00,8.556815385818481445e-01,-1.095108389854431152e+00,3.101961374282836914e+00,7.870746254920959473e-01,8.257132768630981445e-01,9.872828125953674316e-01,6.778559684753417969e-01,5.073712468147277832e-01,8.028767704963684082e-01,9.064061641693115234e-01
1.000000000000000000e+00,1.284723758697509766e+00,1.942521892488002777e-02,1.066860079765319824e+00,2.888862490653991699e-01,1.171129345893859863e+00,4.233169555664062500e-01,-1.246724843978881836e+00,-3.819063007831573486e-01,0.000000000000000000e+00,5.966566801071166992e-01,-5.526513457298278809e-01,-6.456341594457626343e-02,2.214872121810913086e+00,8.882927298545837402e-01,-6.360909342765808105e-01,-1.734857201576232910e+00,2.548224449157714844e+00,4.790252745151519775e-01,-6.791937351226806641e-02,1.617407202720642090e+00,0.000000000000000000e+00,1.031217575073242188e+00,9.013275504112243652e-01,9.820886850357055664e-01,8.674951791763305664e-01,7.736295461654663086e-01,7.086993455886840820e-01,7.458808422088623047e-01
1.000000000000000000e+00,3.791948258876800537e-01,-2.048310279846191406e+00,-2.210757285356521606e-01,8.169116377830505371e-01,-1.469953775405883789e+00,8.954605460166931152e-01,6.406533122062683105e-01,8.367131948471069336e-01,2.173076152801513672e+00,7.973468899726867676e-01,-1.174759417772293091e-01,-6.382602453231811523e-01,0.000000000000000000e+00,4.337847232818603516e-01,-7.653462290763854980e-01,9.978743195533752441e-01,0.000000000000000000e+00,7.567528486251831055e-01,1.118853807449340820e+00,-1.047940850257873535e+00,3.101961374282836914e+00,9.571660757064819336e-01,1.124708890914916992e+00,9.955487251281738281e-01,9.401479959487915039e-01,9.176484346389770508e-01,9.438528418540954590e-01,8.184388279914855957e-01
0.000000000000000000e+00,4.465421736240386963e-01,-3.896416723728179932e-01,6.218612194061279297e-01,9.569705128669738770e-01,-8.956006169319152832e-01,1.251995801925659180e+00,-1.406151771545410156e+00,1.256929755210876465e+00,0.000000000000000000e+00,8.862347006797790527e-01,4.070658385753631592e-01,-9.167848229408264160e-01,2.214872121810913086e+00,9.018155336380004883e-01,-1.660120725631713867e+00,7.604476213455200195e-01,0.000000000000000000e+00,8.580102324485778809e-01,1.044750362634658813e-01,-4.647255241870880127e-01,0.000000000000000000e+00,9.150386452674865723e-01,1.574593544006347656e+00,9.928564429283142090e-01,6.161507368087768555e-01,5.636792778968811035e-01,1.338461995124816895e+00,1.135661125183105469e+00
1.000000000000000000e+00,1.165950894355773926e+00,-2.493901848793029785e-01,-1.894486397504806519e-01,8.424938321113586426e-01,-1.619749784469604492e+00,4.343098104000091553e-01,-1.674504160881042480e+00,-1.141403317451477051e+00,0.000000000000000000e+00,8.795618414878845215e-01,-8.032657504081726074e-01,9.125945568084716797e-01,2.214872121810913086e+00,1.648381829261779785e+00,2.677859961986541748e-01,1.192586421966552734e+00,2.548224449157714844e+00,4.559015929698944092e-01,-1.153088092803955078e+00,-3.099050521850585938e-01,0.000000000000000000e+00,6.532402634620666504e-01,9.125581383705139160e-01,1.318438887596130371e+00,1.053158998489379883e+00,8.201988935470581055e-01,8.746005892753601074e-01,8.253018260002136230e-01
0.000000000000000000e+00,1.269534111022949219e+00,5.838396772742271423e-02,-5.567696094512939453e-01,1.035713434219360352e+00,5.821408033370971680e-01,1.166709542274475098e+00,-2.109444141387939453e-01,-1.350402712821960449e+00,2.173076152801513672e+00,7.469854950904846191e-01,-4.312296211719512939e-01,5.236588716506958008e-01,2.214872121810913086e+00,1.257097601890563965e+00,-1.577288150787353516e+00,6.012385487556457520e-01,0.000000000000000000e+00,1.230666637420654297e+00,-9.690341949462890625e-01,-1.300980806350708008e+00,0.000000000000000000e+00,9.507746100425720215e-01,9.080781936645507812e-01,1.359301447868347168e+00,1.238884329795837402e+00,1.373150348663330078e+00,1.115518450736999512e+00,1.068040132522583008e+00
0.000000000000000000e+00,5.310924053192138672e-01,8.726218938827514648e-01,9.314738512039184570e-01,1.677755117416381836e+00,1.789957880973815918e-01,9.762580990791320801e-01,-3.832444250583648682e-01,1.707636833190917969e+00,2.173076152801513672e+00,5.481838583946228027e-01,-2.792639017105102539e+00,-8.176314085721969604e-02,0.000000000000000000e+00,9.957730174064636230e-01,-3.532680496573448181e-02,-1.099130511283874512e+00,0.000000000000000000e+00,5.761447548866271973e-01,1.169673800468444824e-01,-1.654459714889526367e+00,3.101961374282836914e+00,2.378701210021972656e+00,1.449298739433288574e+00,9.815384745597839355e-01,1.788160920143127441e+00,2.289408296346664429e-01,1.124081611633300781e+00,1.738700032234191895e+00
1.000000000000000000e+00,5.682432055473327637e-01,1.455537602305412292e-02,4.082396626472473145e-01,4.043850898742675781e-01,1.462440848350524902e+00,3.196175694465637207e-01,-7.535904049873352051e-01,1.326226592063903809e+00,2.173076152801513672e+00,9.836840033531188965e-01,-1.670702338218688965e+00,-1.211954355239868164e+00,2.214872121810913086e+00,8.798629045486450195e-01,1.579454302787780762e+00,8.170306086540222168e-01,0.000000000000000000e+00,7.187813520431518555e-01,2.144076973199844360e-01,-1.606336981058120728e-01,0.000000000000000000e+00,9.800314903259277344e-01,9.907491207122802734e-01,9.859305024147033691e-01,1.690313577651977539e+00,7.450298666954040527e-01,1.296118974685668945e+00,1.122609615325927734e+00
0.000000000000000000e+00,9.683011174201965332e-01,1.124879837036132812e+00,-1.042828083038330078e+00,4.189706146717071533e-01,-1.706289350986480713e-01,1.277371048927307129e+00,1.149631619453430176e+00,1.024092078208923340e+00,2.173076152801513672e+00,1.331051826477050781e+00,5.420867800712585449e-01,-9.317651987075805664e-01,0.000000000000000000e+00,6.998509764671325684e-01,3.870285749435424805e-01,6.511647701263427734e-01,2.548224449157714844e+00,6.739944219589233398e-01,1.818425297737121582e+00,-2.333271652460098267e-01,0.000000000000000000e+00,1.332105517387390137e+00,1.068572759628295898e+00,9.817312955856323242e-01,1.191548824310302734e+00,5.901140570640563965e-01,1.038265228271484375e+00,8.937165141105651855e-01
0.000000000000000000e+00,4.595358371734619141e-01,-1.468798995018005371e+00,-7.248925566673278809e-01,6.531688570976257324e-01,-1.545701026916503906e+00,3.250223994255065918e-01,-1.658660411834716797e+00,-1.143066406250000000e+00,0.000000000000000000e+00,1.194194674491882324e+00,-1.517225384712219238e+00,3.122686743736267090e-01,0.000000000000000000e+00,1.466262459754943848e+00,-7.835512161254882812e-01,1.581455826759338379e+00,2.548224449157714844e+00,7.555358409881591797e-01,-9.640372395515441895e-01,1.119307950139045715e-01,3.101961374282836914e+00,1.281167984008789062e+00,7.340879440307617188e-01,9.823712110519409180e-01,7.379781603813171387e-01,7.893056869506835938e-01,7.554147839546203613e-01,7.414228320121765137e-01
0.000000000000000000e+00,9.360915422439575195e-01,-6.360557675361633301e-01,-1.299728870391845703e+00,4.121245145797729492e-01,1.208164930343627930e+00,8.410458564758300781e-01,-2.525340616703033447e-01,7.056654244661331177e-02,2.173076152801513672e+00,4.992073774337768555e-01,2.215334624052047729e-01,-1.398377060890197754e+00,0.000000000000000000e+00,1.009998321533203125e+00,-8.827683329582214355e-01,8.541979193687438965e-01,2.548224449157714844e+00,1.198293447494506836e+00,-7.966396808624267578e-01,-1.711615681648254395e+00,0.000000000000000000e+00,6.919114589691162109e-01,1.093632817268371582e+00,9.896643161773681641e-01,7.231064438819885254e-01,8.548442721366882324e-01,7.727464437484741211e-01,7.317619323730468750e-01
1.000000000000000000e+00,5.078502297401428223e-01,7.976262569427490234e-01,1.625050425529479980e+00,1.425676226615905762e+00,-3.828708529472351074e-01,1.304761528968811035e+00,1.336785078048706055e+00,9.032382369041442871e-01,0.000000000000000000e+00,1.123562812805175781e+00,1.028745055198669434e+00,-8.557535409927368164e-01,2.214872121810913086e+00,1.056889176368713379e+00,4.152462780475616455e-01,9.840059876441955566e-01,0.000000000000000000e+00,1.607460856437683105e+00,-6.384032964706420898e-01,-9.097677469253540039e-01,0.000000000000000000e+00,9.873123168945312500e-01,6.922265887260437012e-01,1.145672082901000977e+00,7.345612645149230957e-01,7.271517515182495117e-01,9.367470741271972656e-01,8.749283552169799805e-01
0.000000000000000000e+00,7.184936404228210449e-01,3.788196742534637451e-01,-1.665382504463195801e+00,2.021478652954101562e+00,-8.357876539230346680e-01,8.470919728279113770e-01,-3.683909773826599121e-01,6.648569107055664062e-01,2.173076152801513672e+00,5.255212187767028809e-01,4.138654470443725586e-01,1.052411675453186035e+00,2.214872121810913086e+00,7.792318463325500488e-01,-1.593672633171081543e+00,-5.976497530937194824e-01,0.000000000000000000e+00,3.838530778884887695e-01,-1.411263346672058105e+00,1.271142125129699707e+00,0.000000000000000000e+00,5.996401906013488770e-01,9.628674983978271484e-01,1.136189103126525879e+00,8.954302668571472168e-01,5.235783457756042480e-01,9.227705001831054688e-01,9.285848140716552734e-01
1.000000000000000000e+00,1.587969779968261719e+00,6.749061942100524902e-01,2.329034656286239624e-01,4.673261940479278564e-01,-4.029715359210968018e-01,1.369344592094421387e+00,8.684061765670776367e-01,-1.401405215263366699e+00,2.173076152801513672e+00,1.112105607986450195e+00,-1.407460093498229980e+00,8.776402473449707031e-01,0.000000000000000000e+00,1.045122504234313965e+00,5.290274024009704590e-01,-3.180603981018066406e-01,0.000000000000000000e+00,1.248922109603881836e+00,-2.886175513267517090e-01,1.647927403450012207e+00,3.101961374282836914e+00,2.459309577941894531e+00,1.519676208496093750e+00,9.936891198158264160e-01,1.425127029418945312e+00,1.045137166976928711e+00,1.541878938674926758e+00,1.311910629272460938e+00
0.000000000000000000e+00,1.170709133148193359e+00,7.567195892333984375e-01,6.607015728950500488e-01,8.367438316345214844e-01,-1.964239180088043213e-01,1.250255227088928223e+00,-4.208731651306152344e-01,3.350035846233367920e-01,1.086538076400756836e+00,2.282504320144653320e+00,7.625886201858520508e-01,-1.552065014839172363e+00,0.000000000000000000e+00,2.049325466156005859e+00,2.168120890855789185e-01,-1.006489753723144531e+00,2.548224449157714844e+00,8.572800159454345703e-01,-6.159170866012573242e-01,8.283222913742065430e-01,0.000000000000000000e+00,2.162453651428222656e+00,1.592468976974487305e+00,9.901077151298522949e-01,1.139228701591491699e+00,1.983233213424682617e+00,1.593668699264526367e+00,1.345636963844299316e+00
1.000000000000000000e+00,9.181565642356872559e-01,2.609694600105285645e-01,-4.740430787205696106e-02,1.183948159217834473e+00,-1.603427171707153320e+00,6.880618333816528320e-01,-3.386840820312500000e-01,1.190959095954895020e+00,0.000000000000000000e+00,5.258989334106445312e-01,1.875353902578353882e-01,-1.024976611137390137e+00,2.214872121810913086e+00,1.368968248367309570e+00,-6.734111309051513672e-01,1.680198788642883301e+00,0.000000000000000000e+00,6.462459564208984375e-01,8.032137751579284668e-01,-3.948065936565399170e-01,3.101961374282836914e+00,8.700991272926330566e-01,8.376283645629882812e-01,1.423709034919738770e+00,7.481676936149597168e-01,3.512347042560577393e-01,6.040790081024169922e-01,6.394401788711547852e-01
0.000000000000000000e+00,1.044981837272644043e+00,2.726570963859558105e-01,-6.621932387351989746e-01,7.943460941314697266e-01,-6.676763892173767090e-01,9.886250495910644531e-01,-6.141968816518783569e-02,9.098907709121704102e-01,2.173076152801513672e+00,5.135603547096252441e-01,-1.000454545021057129e+00,1.482959508895874023e+00,1.107436060905456543e+00,5.683106780052185059e-01,-5.204893946647644043e-01,-1.682157278060913086e+00,0.000000000000000000e+00,7.423918247222900391e-01,1.162993431091308594e+00,-9.697830304503440857e-03,0.000000000000000000e+00,1.091318488121032715e+00,1.008373975753784180e+00,9.813542366027832031e-01,8.218297362327575684e-01,7.384808659553527832e-01,8.687351942062377930e-01,7.995842099189758301e-01
1.000000000000000000e+00,1.734194159507751465e+00,2.153390884399414062e+00,1.456372737884521484e+00,1.398592442274093628e-01,4.777159094810485840e-01,1.057513713836669922e+00,4.931090474128723145e-01,-3.020762503147125244e-01,2.173076152801513672e+00,3.179063200950622559e-01,1.521231412887573242e+00,-5.400525331497192383e-01,0.000000000000000000e+00,4.648696780204772949e-01,2.049142599105834961e+00,1.000648021697998047e+00,0.000000000000000000e+00,5.155363678932189941e-01,1.217959642410278320e+00,-1.619500279426574707e+00,3.101961374282836914e+00,6.153182983398437500e-01,9.566010832786560059e-01,9.864906072616577148e-01,5.030905604362487793e-01,8.234540820121765137e-01,9.715738892555236816e-01,7.659086585044860840e-01
1.000000000000000000e+00,1.096224546432495117e+00,4.479714930057525635e-01,1.191148877143859863e+00,8.697149753570556641e-01,-1.010714292526245117e+00,8.287705183029174805e-01,5.542744323611259460e-02,-1.447972893714904785e+00,2.173076152801513672e+00,1.488557100296020508e+00,-1.254954457283020020e+00,1.802191883325576782e-01,0.000000000000000000e+00,1.438163161277770996e+00,-5.923990011215209961e-01,1.680753469467163086e+00,0.000000000000000000e+00,2.076993227005004883e+00,2.076600551605224609e+00,-1.972578912973403931e-01,0.000000000000000000e+00,8.918493390083312988e-01,1.003237366676330566e+00,1.239280462265014648e+00,8.139712214469909668e-01,9.540083408355712891e-01,8.444524407386779785e-01,7.715319991111755371e-01
0.000000000000000000e+00,4.456271529197692871e-01,-8.327974677085876465e-01,-1.152690649032592773e+00,1.210332632064819336e+00,-1.729149818420410156e-01,7.550266385078430176e-01,-5.258375406265258789e-01,2.169216275215148926e-01,2.173076152801513672e+00,4.702495336532592773e-01,-4.428861141204833984e-01,-3.114626705646514893e-01,0.000000000000000000e+00,1.621160507202148438e+00,-5.013741254806518555e-01,1.301314592361450195e+00,2.548224449157714844e+00,1.026447892189025879e+00,-1.086462140083312988e+00,-1.507962942123413086e+00,0.000000000000000000e+00,8.902620077133178711e-01,9.171382784843444824e-01,9.839015007019042969e-01,7.290848493576049805e-01,1.142460227012634277e+00,8.203034996986389160e-01,7.446373701095581055e-01
0.000000000000000000e+00,9.075421094894409180e-01,4.986178874969482422e-01,1.656122684478759766e+00,5.491769313812255859e-01,1.837505102157592773e-01,5.852785110473632812e-01,3.386332094669342041e-01,-8.082237243652343750e-01,0.000000000000000000e+00,9.518304467201232910e-01,9.413213133811950684e-01,-1.716455519199371338e-01,0.000000000000000000e+00,1.006837129592895508e+00,-1.146740436553955078e+00,1.353459596633911133e+00,2.548224449157714844e+00,8.701805472373962402e-01,-2.133321046829223633e+00,5.641841292381286621e-01,0.000000000000000000e+00,9.451221823692321777e-01,8.702904582023620605e-01,9.889163374900817871e-01,8.478949666023254395e-01,5.407896041870117188e-01,8.507640957832336426e-01,7.380989193916320801e-01
0.000000000000000000e+00,7.406378388404846191e-01,1.527128934860229492e+00,7.727835178375244141e-01,1.480549722909927368e-01,-4.125853478908538818e-01,7.983568906784057617e-01,-7.924383133649826050e-02,-1.388654589653015137e+00,2.173076152801513672e+00,4.740266799926757812e-01,-7.517828941345214844e-01,1.069056510925292969e+00,0.000000000000000000e+00,6.601606011390686035e-01,-3.803110718727111816e-01,8.699899166822433472e-02,2.548224449157714844e+00,1.126488208770751953e+00,4.159509241580963135e-01,3.377799987792968750e-01,0.000000000000000000e+00,8.713819384574890137e-01,1.016894340515136719e+00,9.926304817199707031e-01,6.745619177818298340e-01,8.917888402938842773e-01,7.118105888366699219e-01,6.676272153854370117e-01
0.000000000000000000e+00,1.324619770050048828e+00,1.523233056068420410e+00,9.037308096885681152e-01,4.920442998409271240e-01,1.292348146438598633e+00,9.462109804153442383e-01,-1.010059833526611328e+00,-4.312456846237182617e-01,2.173076152801513672e+00,5.105386972427368164e-01,7.451038956642150879e-01,-9.977899789810180664e-01,2.214872121810913086e+00,5.431967973709106445e-01,3.105676770210266113e-01,-1.425869703292846680e+00,0.000000000000000000e+00,7.367934584617614746e-01,-9.099037647247314453e-01,-1.264911532402038574e+00,0.000000000000000000e+00,5.536504983901977539e-01,8.418802022933959961e-01,9.728292226791381836e-01,7.916609644889831543e-01,1.154058814048767090e+00,1.233101010322570801e+00,9.803523421287536621e-01
1.000000000000000000e+00,8.764305114746093750e-01,-3.185419440269470215e-01,1.082396149635314941e+00,9.978322982788085938e-01,-9.187166094779968262e-01,9.324698448181152344e-01,-5.496030449867248535e-01,-2.555087208747863770e-01,2.173076152801513672e+00,1.291895747184753418e+00,-7.274985909461975098e-01,8.698726892471313477e-01,0.000000000000000000e+00,1.191415071487426758e+00,-8.108586668968200684e-01,1.733453392982482910e+00,0.000000000000000000e+00,6.367530822753906250e-01,8.548488020896911621e-01,-5.673870444297790527e-01,3.101961374282836914e+00,1.342984080314636230e+00,1.231499314308166504e+00,1.261044383049011230e+00,9.655780792236328125e-01,7.488040924072265625e-01,1.010978341102600098e+00,8.800727128982543945e-01
1.000000000000000000e+00,5.812368988990783691e-01,4.080387651920318604e-01,-1.446767210960388184e+00,9.579325914382934570e-01,7.446519732475280762e-01,1.158739686012268066e+00,8.080021739006042480e-01,-8.182024359703063965e-01,0.000000000000000000e+00,7.389276027679443359e-01,-3.700331151485443115e-01,1.023560523986816406e+00,0.000000000000000000e+00,1.184741497039794922e+00,-3.329781293869018555e-01,5.241304039955139160e-01,0.000000000000000000e+00,1.354804158210754395e+00,7.091047167778015137e-01,1.382679343223571777e+00,1.550980687141418457e+00,6.242753863334655762e-01,9.140273928642272949e-01,9.882801175117492676e-01,6.419086456298828125e-01,1.050177931785583496e+00,7.594509720802307129e-01,6.612237691879272461e-01
0.000000000000000000e+00,9.110192656517028809e-01,9.271641373634338379e-01,-1.711382120847702026e-01,7.341108322143554688e-01,1.725635528564453125e+00,6.417086124420166016e-01,1.687326431274414062e+00,-1.181872725486755371e+00,0.000000000000000000e+00,1.225292801856994629e+00,4.410639107227325439e-01,1.136745810508728027e+00,1.107436060905456543e+00,9.350080490112304688e-01,1.784260272979736328e+00,-3.768623471260070801e-01,0.000000000000000000e+00,8.587403893470764160e-01,4.634218811988830566e-01,5.786118507385253906e-01,3.101961374282836914e+00,9.417480230331420898e-01,9.478749036788940430e-01,1.122053503990173340e+00,9.081914424896240234e-01,4.488359391689300537e-01,9.354026317596435547e-01,8.003838658332824707e-01
